C:\Users\Lenovo\Anaconda3\envs\MatchByAssignment-2.0\python.exe D:/Desktop/MatchByAssignment-2.0-save_para/MatchByAssignment-2.0-save_para/MatchByAssignment-2.0/dynamic_batch_decision.py
9600 9600
2022-07-14 20:51:10,822 INFO    : Train data size: 9600
epoch = 466,  average reward = 608.884
epoch = 466,  average reward = 604.309
epoch = 466,  average reward = 619.628
epoch = 466,  average reward = 564.179
epoch = 466,  average reward = 608.280
epoch = 466,  average reward = 629.357
epoch = 466,  average reward = 616.690
epoch = 467,  average reward = 625.136
epoch = 467,  average reward = 607.130
epoch = 467,  average reward = 630.607
epoch = 467,  average reward = 615.974
epoch = 467,  average reward = 602.318
epoch = 467,  average reward = 608.930
epoch = 467,  average reward = 582.293
epoch = 467,  average reward = 624.925
epoch = 467,  average reward = 627.112
epoch = 467,  average reward = 614.620
epoch = 468,  average reward = 619.682
epoch = 468,  average reward = 612.932
epoch = 468,  average reward = 615.273
epoch = 468,  average reward = 620.990
epoch = 468,  average reward = 605.166
epoch = 468,  average reward = 620.889
epoch = 468,  average reward = 579.498
epoch = 468,  average reward = 611.331
epoch = 468,  average reward = 614.392
epoch = 468,  average reward = 615.478
epoch = 469,  average reward = 607.151
epoch = 469,  average reward = 614.049
epoch = 469,  average reward = 614.084
epoch = 469,  average reward = 593.872
epoch = 469,  average reward = 603.885
epoch = 469,  average reward = 607.999
epoch = 469,  average reward = 582.095
epoch = 469,  average reward = 605.536
epoch = 469,  average reward = 616.337
epoch = 469,  average reward = 639.239
epoch = 470,  average reward = 623.648
epoch = 470,  average reward = 598.451
epoch = 470,  average reward = 621.304
epoch = 470,  average reward = 588.489
epoch = 470,  average reward = 616.743
epoch = 470,  average reward = 599.923
epoch = 470,  average reward = 573.247
epoch = 470,  average reward = 610.060
epoch = 470,  average reward = 636.564
epoch = 470,  average reward = 625.679
epoch = 471,  average reward = 588.727
epoch = 471,  average reward = 579.334
epoch = 471,  average reward = 616.849
epoch = 471,  average reward = 593.908
epoch = 471,  average reward = 602.819
epoch = 471,  average reward = 610.265
epoch = 471,  average reward = 585.801
epoch = 471,  average reward = 624.887
epoch = 471,  average reward = 629.048
epoch = 471,  average reward = 635.702
epoch = 472,  average reward = 628.354
epoch = 472,  average reward = 598.935
epoch = 472,  average reward = 631.432
epoch = 472,  average reward = 601.431
epoch = 472,  average reward = 611.442
epoch = 472,  average reward = 604.003
epoch = 472,  average reward = 567.828
epoch = 472,  average reward = 599.595
epoch = 472,  average reward = 649.399
epoch = 472,  average reward = 610.988
epoch = 473,  average reward = 610.281
epoch = 473,  average reward = 599.023
epoch = 473,  average reward = 644.421
epoch = 473,  average reward = 591.251
epoch = 473,  average reward = 608.980
epoch = 473,  average reward = 594.676
epoch = 473,  average reward = 591.238
epoch = 473,  average reward = 616.270
epoch = 473,  average reward = 612.795
epoch = 473,  average reward = 616.947
epoch = 474,  average reward = 606.635
epoch = 474,  average reward = 612.308
epoch = 474,  average reward = 619.626
epoch = 474,  average reward = 626.812
epoch = 474,  average reward = 618.599
epoch = 474,  average reward = 622.636
epoch = 474,  average reward = 561.054
epoch = 474,  average reward = 618.730
epoch = 474,  average reward = 640.619
epoch = 474,  average reward = 612.734
epoch = 475,  average reward = 624.609
epoch = 475,  average reward = 587.304
epoch = 475,  average reward = 613.453
epoch = 475,  average reward = 611.880
epoch = 475,  average reward = 611.145
epoch = 475,  average reward = 596.125
epoch = 475,  average reward = 581.412
epoch = 475,  average reward = 602.600
epoch = 475,  average reward = 632.650
epoch = 475,  average reward = 623.537
epoch = 476,  average reward = 636.426
epoch = 476,  average reward = 599.824
epoch = 476,  average reward = 648.205
epoch = 476,  average reward = 620.831
epoch = 476,  average reward = 597.794
epoch = 476,  average reward = 606.198
epoch = 476,  average reward = 572.797
epoch = 476,  average reward = 604.595
epoch = 476,  average reward = 632.083
epoch = 476,  average reward = 619.846
epoch = 477,  average reward = 615.876
epoch = 477,  average reward = 592.979
epoch = 477,  average reward = 641.768
epoch = 477,  average reward = 612.809
epoch = 477,  average reward = 626.004
epoch = 477,  average reward = 626.069
epoch = 477,  average reward = 591.178
epoch = 477,  average reward = 628.170
epoch = 477,  average reward = 623.360
epoch = 477,  average reward = 626.521
epoch = 478,  average reward = 641.559
epoch = 478,  average reward = 575.456
epoch = 478,  average reward = 633.950
epoch = 478,  average reward = 604.638
epoch = 478,  average reward = 614.743
epoch = 478,  average reward = 616.226
epoch = 478,  average reward = 585.175
epoch = 478,  average reward = 615.611
epoch = 478,  average reward = 645.205
epoch = 478,  average reward = 614.766
epoch = 479,  average reward = 625.333
epoch = 479,  average reward = 603.769
epoch = 479,  average reward = 628.452
epoch = 479,  average reward = 616.765
epoch = 479,  average reward = 616.211
epoch = 479,  average reward = 628.683
epoch = 479,  average reward = 571.617
epoch = 479,  average reward = 613.208
epoch = 479,  average reward = 630.721
epoch = 479,  average reward = 626.474
epoch = 480,  average reward = 633.889
epoch = 480,  average reward = 613.398
epoch = 480,  average reward = 615.057
epoch = 480,  average reward = 593.717
epoch = 480,  average reward = 596.596
epoch = 480,  average reward = 614.453
epoch = 480,  average reward = 568.547
epoch = 480,  average reward = 604.176
epoch = 480,  average reward = 613.318
epoch = 480,  average reward = 623.090
epoch = 481,  average reward = 601.654
epoch = 481,  average reward = 604.730
epoch = 481,  average reward = 643.104
epoch = 481,  average reward = 609.311
epoch = 481,  average reward = 600.476
epoch = 481,  average reward = 607.534
epoch = 481,  average reward = 583.107
epoch = 481,  average reward = 615.878
epoch = 481,  average reward = 634.591
epoch = 481,  average reward = 618.064
epoch = 482,  average reward = 642.912
epoch = 482,  average reward = 609.577
epoch = 482,  average reward = 612.577
epoch = 482,  average reward = 615.144
epoch = 482,  average reward = 598.695
epoch = 482,  average reward = 623.729
epoch = 482,  average reward = 572.066
epoch = 482,  average reward = 607.388
epoch = 482,  average reward = 620.074
epoch = 482,  average reward = 617.469
epoch = 483,  average reward = 622.905
epoch = 483,  average reward = 604.211
epoch = 483,  average reward = 651.249
epoch = 483,  average reward = 585.125
epoch = 483,  average reward = 616.199
epoch = 483,  average reward = 629.541
epoch = 483,  average reward = 588.597
epoch = 483,  average reward = 593.750
epoch = 483,  average reward = 642.224
epoch = 483,  average reward = 623.660
epoch = 484,  average reward = 611.611
epoch = 484,  average reward = 620.011
epoch = 484,  average reward = 634.334
epoch = 484,  average reward = 615.055
epoch = 484,  average reward = 601.525
epoch = 484,  average reward = 623.140
epoch = 484,  average reward = 574.087
epoch = 484,  average reward = 611.209
epoch = 484,  average reward = 635.592
epoch = 484,  average reward = 631.399
epoch = 485,  average reward = 622.703
epoch = 485,  average reward = 593.490
epoch = 485,  average reward = 627.300
epoch = 485,  average reward = 604.331
epoch = 485,  average reward = 628.716
epoch = 485,  average reward = 606.706
epoch = 485,  average reward = 557.120
epoch = 485,  average reward = 615.465
epoch = 485,  average reward = 636.021
epoch = 485,  average reward = 619.567
epoch = 486,  average reward = 611.320
epoch = 486,  average reward = 617.574
epoch = 486,  average reward = 659.899
epoch = 486,  average reward = 592.387
epoch = 486,  average reward = 607.064
epoch = 486,  average reward = 624.412
epoch = 486,  average reward = 595.002
epoch = 486,  average reward = 600.615
epoch = 486,  average reward = 637.709
epoch = 486,  average reward = 627.143
epoch = 487,  average reward = 609.002
epoch = 487,  average reward = 603.401
epoch = 487,  average reward = 643.387
epoch = 487,  average reward = 638.999
epoch = 487,  average reward = 592.166
epoch = 487,  average reward = 621.412
epoch = 487,  average reward = 601.386
epoch = 487,  average reward = 614.964
epoch = 487,  average reward = 653.970
epoch = 487,  average reward = 624.455
epoch = 488,  average reward = 612.088
epoch = 488,  average reward = 607.499
epoch = 488,  average reward = 604.935
epoch = 488,  average reward = 606.055
epoch = 488,  average reward = 632.955
epoch = 488,  average reward = 623.105
epoch = 488,  average reward = 586.326
epoch = 488,  average reward = 599.110
epoch = 488,  average reward = 645.122
epoch = 488,  average reward = 653.161
epoch = 489,  average reward = 640.034
epoch = 489,  average reward = 607.930
epoch = 489,  average reward = 616.589
epoch = 489,  average reward = 626.537
epoch = 489,  average reward = 606.687
epoch = 489,  average reward = 618.438
epoch = 489,  average reward = 581.556
epoch = 489,  average reward = 629.852
epoch = 489,  average reward = 656.049
epoch = 489,  average reward = 630.749
epoch = 490,  average reward = 626.062
epoch = 490,  average reward = 598.160
epoch = 490,  average reward = 624.491
epoch = 490,  average reward = 616.839
epoch = 490,  average reward = 616.158
epoch = 490,  average reward = 605.326
epoch = 490,  average reward = 565.102
epoch = 490,  average reward = 626.535
epoch = 490,  average reward = 650.834
epoch = 490,  average reward = 619.787
epoch = 491,  average reward = 620.494
epoch = 491,  average reward = 599.224
epoch = 491,  average reward = 637.196
epoch = 491,  average reward = 611.487
epoch = 491,  average reward = 628.098
epoch = 491,  average reward = 624.249
epoch = 491,  average reward = 584.608
epoch = 491,  average reward = 613.373
epoch = 491,  average reward = 624.526
epoch = 491,  average reward = 626.486
epoch = 492,  average reward = 628.264
epoch = 492,  average reward = 600.566
epoch = 492,  average reward = 635.826
epoch = 492,  average reward = 621.358
epoch = 492,  average reward = 606.242
epoch = 492,  average reward = 637.748
epoch = 492,  average reward = 577.892
epoch = 492,  average reward = 635.937
epoch = 492,  average reward = 641.099
epoch = 492,  average reward = 591.977
epoch = 493,  average reward = 617.609
epoch = 493,  average reward = 628.210
epoch = 493,  average reward = 630.144
epoch = 493,  average reward = 613.370
epoch = 493,  average reward = 614.846
epoch = 493,  average reward = 615.820
epoch = 493,  average reward = 578.212
epoch = 493,  average reward = 601.207
epoch = 493,  average reward = 634.126
epoch = 493,  average reward = 629.710
epoch = 494,  average reward = 630.764
epoch = 494,  average reward = 593.246
epoch = 494,  average reward = 627.826
epoch = 494,  average reward = 628.954
epoch = 494,  average reward = 597.461
epoch = 494,  average reward = 602.783
epoch = 494,  average reward = 570.725
epoch = 494,  average reward = 629.167
epoch = 494,  average reward = 622.332
epoch = 494,  average reward = 644.490
epoch = 495,  average reward = 603.266
epoch = 495,  average reward = 604.621
epoch = 495,  average reward = 628.850
epoch = 495,  average reward = 621.617
epoch = 495,  average reward = 618.960
epoch = 495,  average reward = 621.288
epoch = 495,  average reward = 545.510
epoch = 495,  average reward = 595.271
epoch = 495,  average reward = 633.755
epoch = 495,  average reward = 632.786
epoch = 496,  average reward = 614.314
epoch = 496,  average reward = 598.170
epoch = 496,  average reward = 623.415
epoch = 496,  average reward = 625.067
epoch = 496,  average reward = 616.003
epoch = 496,  average reward = 610.060
epoch = 496,  average reward = 586.165
epoch = 496,  average reward = 640.461
epoch = 496,  average reward = 634.733
epoch = 496,  average reward = 626.193
epoch = 497,  average reward = 624.399
epoch = 497,  average reward = 604.033
epoch = 497,  average reward = 632.956
epoch = 497,  average reward = 635.010
epoch = 497,  average reward = 619.851
epoch = 497,  average reward = 649.300
epoch = 497,  average reward = 588.052
epoch = 497,  average reward = 617.618
epoch = 497,  average reward = 631.548
epoch = 497,  average reward = 624.794
epoch = 498,  average reward = 611.327
epoch = 498,  average reward = 603.434
epoch = 498,  average reward = 632.613
epoch = 498,  average reward = 622.630
epoch = 498,  average reward = 628.482
epoch = 498,  average reward = 599.510
epoch = 498,  average reward = 587.404
epoch = 498,  average reward = 621.077
epoch = 498,  average reward = 641.768
epoch = 498,  average reward = 651.444
epoch = 499,  average reward = 643.018
epoch = 499,  average reward = 600.376
epoch = 499,  average reward = 609.635
epoch = 499,  average reward = 605.742
epoch = 499,  average reward = 613.140
epoch = 499,  average reward = 615.185
epoch = 499,  average reward = 595.325
epoch = 499,  average reward = 621.723
epoch = 499,  average reward = 628.604
epoch = 499,  average reward = 636.536
epoch = 500,  average reward = 619.776
epoch = 500,  average reward = 605.889
epoch = 500,  average reward = 641.061
